0.1930522031331346,0.17314846127832262,0.18326307787989776,0.09955461293743373,0.2237067798140292,0.08680449052205386,0.0635426429240862,0.03601391650099403,0.23989898989898994,0.25652906486941873,0.026797030599311957,0.07246729137199437,0.02384205814446591,0.011539079339108476,0.08654859435020568,0.0934148466368252,0.04898989898989898,0.078954347414283,0.056678111104857314,0.09128283791440377,0.16897901102810384,0.2220149253731344,0.15130235569500478,0.07655819897758552,0.2696295317968697,0.1558246257434196,0.16605431309904153,0.1909278350515464,0.2020500689927065,0.2396694214876033
0.2280751573666525,0.25532634426783896,0.2174694216018244,0.12233297985153765,0.3452198248623274,0.13170971106067114,0.06684629803186504,0.08141153081510935,0.3974747474747475,0.21545914069081706,0.08412094875973199,0.17233910891089105,0.06917023983414222,0.03410173366355496,0.12747730903899104,0.1305915222158801,0.0525,0.10225421481341164,0.09692125851297348,0.07518345010571699,0.1963713980789754,0.3323560767590619,0.1772498630409881,0.09260715690129767,0.3515155517400779,0.1409804891773632,0.11573482428115014,0.18405498281786944,0.23930613049477625,0.17165158074248993
0.23422783851578394,0.04058167061210682,0.22355054937461127,0.12691410392364794,0.3258102374289068,0.10134347586037667,0.06105904404873477,0.08926441351888667,0.2732323232323233,0.11478517270429656,0.0509505703422053,0.15134370579915135,0.04202987325071856,0.02268966264349138,0.1516810007818608,0.07351218193288672,0.034747474747474735,0.11047546883879523,0.043310632070692835,0.03324212650111244,0.20882248310209892,0.21641791044776126,0.18541760047811146,0.09936590640975224,0.4373637984547316,0.12633039361217027,0.120926517571885,0.2362886597938144,0.17642420658387548,0.11530893349075172
0.2829760045435184,0.29015894487656396,0.2791099440259831,0.16190880169671262,0.18849869098131267,0.1828415434635912,0.09505623242736644,0.09358846918489064,0.4111111111111112,0.19018534119629305,0.044975556762629,0.20747878359264502,0.07727465485558123,0.025043052084617424,0.06513240643165516,0.26194910926187404,0.08717171717171718,0.20174275430952832,0.2594416615072888,0.09708690905573288,0.22056207755247248,0.33555437100213226,0.2285970416853429,0.10732894219425873,0.14607409364062598,0.198416625432954,0.1281150159744409,0.2270790378006873,0.3236743544253893,0.11432506887052345
0.2820294382128828,0.21846466012850865,0.272199571556907,0.15444326617179216,0.41671932833799774,0.21158211152690026,0.07722586691658856,0.11878727634194833,0.3409090909090909,0.2535804549283909,0.012420785804816224,0.1204031117397454,0.011332045422419078,0.008513292914803565,0.039908896216473484,0.07959563793673208,0.04073232323232324,0.1384353097177496,0.1522204086227275,0.03721515138952226,0.2109569548203486,0.2931769722814499,0.19562727227451565,0.09725226110892644,0.3039688304827312,0.16348924527752715,0.14456869009584666,0.2882474226804123,0.34141533609304164,0.15282697100878911
0.2536324482938142,0.17720662833953327,0.2384078501831249,0.13811240721102866,0.3086575787668142,0.08076191644684375,0.049414245548266164,0.10208747514910536,0.2580808080808081,0.1499578770008423,0.09842476914720258,0.12102192362093354,0.08693398671252886,0.043608679897945084,0.20358976102253795,0.046857632108631,0.033005050505050496,0.19511271074067055,0.3070017448077897,0.018559208435250062,0.18676627534685164,0.12873134328358216,0.16783704367747398,0.08550432559968542,0.2220828105395232,0.0389537309233441,0.039305111821086265,0.16470790378006872,0.14449043958210134,0.030827758100485325
0.1873728051493208,0.3003043625295907,0.18381590767742384,0.0960763520678685,0.4312539496253499,0.16937611189497576,0.11583880037488282,0.14572564612326044,0.2151515151515152,0.3409856781802865,0.09708491761723699,0.3056046676096181,0.10653536257833483,0.0354465276299127,0.2653567664955638,0.1433592693844444,0.05025252525252525,0.21879143777230534,0.18162886249788932,0.06240067437778976,0.15901814300960515,0.36140724946695096,0.16111360127496396,0.07058592213920566,0.4300997160404147,0.13302480814196038,0.11277955271565494,0.2710309278350516,0.13522570471121625,0.14613669159123704
0.4334800511145819,0.1741630030436252,0.4181466381037938,0.2784729586426299,0.38205290241039996,0.2013066683025581,0.12886597938144329,0.2250497017892644,0.3409090909090909,0.18513058129738824,0.04606192286800651,0.061218175388967476,0.04579936860952742,0.02806883850892233,0.07631641567800929,0.0766665665274732,0.04623737373737374,0.16569426027656753,0.10015759554229753,0.02508878846924533,0.3479188900747065,0.20149253731343286,0.32616166143732256,0.1874508454581203,0.3264214488542561,0.1405924071756362,0.1845047923322684,0.3879725085910653,0.23910900847624686,0.09891118982028074
0.2777698897250224,0.39431856611430505,0.2683988666989151,0.15737009544008485,0.2065541211519365,0.1956321698055334,0.14353327085285847,0.09279324055666004,0.26262626262626265,0.2354675652906486,0.14043092522179973,0.317759900990099,0.08457805211327335,0.06432224251864968,0.14610599313322226,0.3195541803106318,0.13068181818181818,0.2540253835953779,0.26464794281533177,0.23617732819258466,0.23016720028459625,0.3995202558635396,0.2052891080233079,0.11320290994887924,0.15089480287921814,0.16135479426802884,0.14680511182108627,0.1924742268041237,0.18194362310270054,0.17361930998294633
0.25031946613658945,0.2776462631044978,0.23923709487941405,0.13683987274655354,0.30892841021937345,0.14072756272621312,0.07523430178069353,0.13185884691848904,0.4575757575757576,0.12657961246840774,0.08064457722252398,0.314002828854314,0.06229091080431608,0.03546520532388989,0.14192473739674336,0.1565776429236639,0.05199494949494949,0.20363705247205907,0.2518433050036585,0.047406823929356176,0.21949484169334754,0.44936034115138596,0.1921908461576772,0.10445340149429808,0.3488740672257809,0.14767490370715333,0.10998402555910544,0.32756013745704465,0.3725606150206978,0.09130263675718224
0.2072506980926688,0.2658099425092999,0.1983276898624836,0.1087168610816543,0.324546357316963,0.1035212563646402,0.0652061855670103,0.1043737574552684,0.2732323232323233,0.19313395113732068,0.02900597501357956,0.2640558698727015,0.028365452575036525,0.012809162529557449,0.12502974470544242,0.05779283203653076,0.02936868686868687,0.11123318810380753,0.0777846569482749,0.02640161408454596,0.18214158662397728,0.6476545842217485,0.17261815827481447,0.08260420762878487,0.4895331176120981,0.1308903571324621,0.1446485623003195,0.29890034364261164,0.2775478020894935,0.14698937426210162
0.19210563680249887,0.24078457896516725,0.1874784050860342,0.09743372216330858,0.4971562697481268,0.17992761180295688,0.07136832239925023,0.12326043737574552,0.3303030303030303,0.2830665543386688,0.03085279739272135,0.2269271570014144,0.027564434811289642,0.012585030201831156,0.11710915457048646,0.05334665184606604,0.02666666666666666,0.14175033150217844,0.1308324421680644,0.04502300899631026,0.1593738882959801,0.3843283582089553,0.14701927386822056,0.0703401494298073,0.4340619428118602,0.11730748707201832,0.08522364217252397,0.255360824742268,0.2824758525527302,0.1559097468188378
0.1143452127407828,0.4048021643557659,0.11028954460645428,0.053149522799575834,0.24428997020854026,0.12621925035273907,0.08751171508903467,0.02548707753479125,0.10808080808080822,0.3639427127211456,0.002571066449393443,0.18162128712871284,0.019648494557791087,0.0,0.12924499439099835,0.18391564274341332,0.0943181818181818,0.09713960977457853,0.16361794337817298,0.12742009037767918,0.07239416577730345,0.4256396588486141,0.08068130883012102,0.028460479748328743,0.24717691342534506,0.15660078974687353,0.14920127795527158,0.08810996563573881,0.15986595702740006,0.2428177882723337
0.3790524871030338,0.4193439296584375,0.3713634164881488,0.2333828207847296,0.2935812945743433,0.2549536838230784,0.16070759137769444,0.1926441351888668,0.4464646464646465,0.19313395113732068,0.0749954734745609,0.21565594059405932,0.0731753286528766,0.04054553808568578,0.09300744467484788,0.1939796316880464,0.08363636363636362,0.22655806023868155,0.15728597962514773,0.10779680223318544,0.3141230878690858,0.5205223880597016,0.2977737935156133,0.16759241053873375,0.2412335732681767,0.2980566793763523,0.2487220447284345,0.4494845360824742,0.3150009856100927,0.24576938213301866
0.2323347058545128,0.3875549543456206,0.2252781424918804,0.1231389183457052,0.4071499503475671,0.18962026869517207,0.05986410496719775,0.10830019880715706,0.4843434343434343,0.27253580454928383,0.05909831613253665,0.18626237623762376,0.05527022569853462,0.02377296889416845,0.27813849134854,0.21238020848980085,0.04116161616161616,0.1757150975563554,0.20681600720436769,0.047579564141895715,0.18214158662397728,0.4048507462686568,0.17271776482892576,0.08299744396382222,0.471703097140593,0.1857069398763959,0.09297124600638977,0.2839518900343642,0.2976542479794993,0.12114653023743938
0.11472383927303705,0.4054785255326343,0.1092529887360929,0.05416755037115588,0.4673648099665976,0.12947058462671002,0.04796157450796625,0.062475149105367785,0.4873737373737375,0.3380370682392586,0.1154082925946044,0.5564444837340877,0.0943316213541912,0.034307188297304066,0.4428391746269164,0.10881124763421156,0.034520202020202014,0.16431142261792006,0.3174143074238757,0.12766192667523454,0.103877623621487,0.5122601279317698,0.09123960356591464,0.04281360597719229,0.5377402099980189,0.08926856244724511,0.04904952076677317,0.12955326460481098,0.257638478218017,0.18365472910927452
0.2706706422452553,0.08319242475481903,0.2563057148780319,0.14909862142099686,0.3179561253046854,0.11827495245690448,0.05529522024367384,0.11938369781312128,0.2641414141414141,0.2693765796124683,0.041209487597320286,0.06309671145685998,0.03628139282853508,0.019738586995095238,0.15018526702246998,0.07794334124432961,0.02291666666666666,0.1559196817579087,0.13012889063995053,0.12158147119384215,0.2034863038064746,0.13059701492537326,0.18780815777678173,0.0938114431773496,0.3977415307402759,0.12943504962598598,0.07496006389776358,0.2826116838487972,0.23851764242065845,0.25974025974025977
0.19778503478631265,0.3956712884680419,0.1876857162601065,0.10044538706256627,0.4438927507447865,0.1239187779890804,0.0209817244611059,0.05347912524850894,0.2803030303030304,0.24178601516427944,0.06337135614702152,0.2912393917963225,0.057060735993968825,0.02276437341940014,0.17659856545534894,0.054000060083516085,0.017606060606060604,0.11666982383027087,0.2681657004559013,0.04025537913021848,0.15759516186410527,0.4504264392324094,0.1436824543054933,0.06704679512386942,0.3766096546258999,0.0810218199105471,0.028610223642172524,0.14797250859106528,0.27813916814508177,0.10619178800996988
0.2171896445643428,0.3155224890091308,0.21014442678460374,0.11291622481442205,0.29637988625079004,0.17741242868535675,0.12851452671040303,0.0709741550695825,0.4904040404040404,0.2676916596461667,0.06333514394350895,0.2386403818953324,0.06827498468642512,0.02521115133041214,0.18917632661386272,0.13682518700994384,0.1122979797979798,0.16667929532108353,0.15193898801148198,0.08444232549783727,0.1828530771967272,0.3987206823027719,0.17939140395438025,0.08240758946126621,0.35481740738294915,0.1614518147684606,0.20447284345047925,0.2290034364261168,0.2897693672383206,0.18234290961563687
0.3648539921434994,0.14440311126141353,0.3761315734918113,0.21743372216330856,0.455628780355692,0.5037114287467027,0.3397375820056232,0.3131212723658052,0.5181818181818183,0.5075821398483571,0.1574144486692015,0.2543316831683168,0.1902652782358762,0.07965662927392332,0.28089200122378216,0.376933938174062,0.13328282828282825,0.2992991096798636,0.26239657792536725,0.157165954976991,0.3034507292778371,0.16844349680170578,0.3171970715673091,0.15336217066456942,0.3964207884831276,0.3261926245015572,0.2571086261980831,0.3807560137457045,0.2487679873841908,0.24294897022169756
0.21908277722561406,0.2133919513019952,0.2188514960956396,0.1122799575821845,0.5070867563419699,0.29881602355683706,0.16628397375820056,0.2235089463220676,0.4171717171717172,0.2788542544229149,0.0485605649103748,0.08258928571428571,0.04287800970645054,0.016974288286470997,0.14178876160043513,0.13367080241535734,0.06643939393939394,0.24701648039401405,0.14912478189902628,0.03756063181460137,0.1675560298826041,0.2038912579957357,0.15697992927934662,0.07139697208022021,0.4644390147262761,0.18405759136905628,0.18386581469648566,0.3797250859106529,0.24088310664301205,0.1261314443132625
0.31610582611576504,0.3185661143050388,0.3155967106627047,0.18316012725344644,0.34251151033673377,0.29237470093859275,0.22626522961574505,0.23916500994035786,0.39797979797979793,0.24957877000842466,0.040883577765707016,0.1181930693069307,0.04933327050841069,0.0234554480965562,0.07706428255770473,0.1940547360831556,0.09265151515151517,0.2413335859064217,0.111555130297743,0.10575846772521867,0.25649235147634303,0.3592750533049041,0.25394690970665873,0.1286865906409752,0.2874595522683748,0.28078703029950225,0.29233226837060705,0.4835051546391752,0.2324068598462449,0.21874590056408236
0.13067348194424727,0.3182279337166046,0.1253541565890402,0.06201484623541886,0.4953507267310644,0.1961536102079627,0.020932521087160264,0.0977634194831014,0.7464646464646467,0.4281802864363939,0.21184139054861487,0.3064886845827439,0.18140696414267546,0.06858075674544918,0.38606927966821897,0.12465827500225313,0.015204545454545457,0.19928016669823828,0.3252940845387516,0.11505189115984688,0.11668445393098548,0.29717484008528794,0.10647940634493752,0.048097719229256784,0.4532127055405138,0.10469482201589196,0.01665335463258786,0.1576975945017182,0.3215060122215652,0.1643053915781188
0.14430403710540013,0.39127494081839703,0.13406122590007602,0.06948038176033934,0.25765098853480195,0.060548432611496235,0.005787253983130271,0.025641153081510937,0.287878787878788,0.30391743892165124,0.026652181785261624,0.21676096181046672,0.02011968147764219,0.008961557570256145,0.13634972974810486,0.025873464115120016,0.005237373737373737,0.0668118961924607,0.0924185287330444,0.052381742050495415,0.11312700106723585,0.4509594882729212,0.09716619353553464,0.046967164766024375,0.27359175856831536,0.04234944843845505,0.009864217252396166,0.08862542955326459,0.15454366252710433,0.16771612226157678
0.16560177954470162,0.17822117010483596,0.16377582751710318,0.08063626723223752,0.4110318678342512,0.2512729280412245,0.14843017806935332,0.1102385685884692,0.43686868686868696,0.4041701769165964,0.07825457179069345,0.16946605374823198,0.08514347641709466,0.026089002947340102,0.19209980623449024,0.2735151861086911,0.1329040404040404,0.2394392877438909,0.1931671075589576,0.13595345687713334,0.14941302027748138,0.2545309168443497,0.15439015887245378,0.0627211954384585,0.4063263554117415,0.26419652472567456,0.2347444089456869,0.3199312714776632,0.28681253696037845,0.27167781713236266
0.18074684083487152,0.4149475820087927,0.17275931172690218,0.09179215270413572,0.31940055971833536,0.11671063124961654,0.08467666354264293,0.06978131212723658,0.4828282828282828,0.2066133108677337,0.07104834329168927,0.2786421499292786,0.06987702021391888,0.025024374390640227,0.16419077404222052,0.14441073091597326,0.07553030303030303,0.19795415798446672,0.14856194067653514,0.062020645910202725,0.1718249733191035,0.5335820895522388,0.16574530604113752,0.07478863546991743,0.3904774483259592,0.13806987416441094,0.15391373801916935,0.2572164948453608,0.2759708259412577,0.14154532336350528
0.19636518529035926,0.23368278660804864,0.18436873747494992,0.1007847295864263,0.2607204116638079,0.05815594135329121,0.0320759137769447,0.06809145129224653,0.22777777777777786,0.2426284751474304,0.010863661053775113,0.13412747524752472,0.009942044008858314,0.005420266792180769,0.14175476765135805,0.030124372878300845,0.02373232323232323,0.11723811327903012,0.17177914110429449,0.05120710860522641,0.13340448239060831,0.2204157782515992,0.11922904527117885,0.05797778214707039,0.21019613022518646,0.03386015465067769,0.0365814696485623,0.13896907216494844,0.1612458111571063,0.1035681490226944
0.2716172085758909,0.26919174839364224,0.25699675212493955,0.1517709437963945,0.23769973819626256,0.07925894116925343,0.032849109653233365,0.09120278330019882,0.20151515151515156,0.11541701769165955,0.06659424225964147,0.11567362093352195,0.06370447156386938,0.03070239335970624,0.19118196960940956,0.07125905007961067,0.013593434343434341,0.10651638567910587,0.16207013001632234,0.009853101723256357,0.20953397367484886,0.2382729211087421,0.19154340355595398,0.0987023200943767,0.23529023311100844,0.06671129609686527,0.027707667731629398,0.12412371134020618,0.11827321111768185,0.034172897809261416
0.25647214728572104,0.2695299289820764,0.26038283463478684,0.1375609756097561,0.4763925250519093,0.3442120115330348,0.1813730084348641,0.13911530815109344,0.37929292929292935,0.44355518112889625,0.023610356690204597,0.24306046676096174,0.06818074730245491,0.016115114363520217,0.2817078560016317,0.2305554721062277,0.12275252525252525,0.2210645955673423,0.19682557550515,0.17654740682392936,0.17609391675560304,0.2902452025586354,0.19522884605807064,0.08125245772709395,0.4875520042263752,0.2285900010672255,0.19193290734824284,0.2532646048109965,0.1953479203627045,0.252853207398662
0.3728998059539022,0.24450456543794385,0.3531200331697879,0.2248992576882291,0.3305046492732689,0.1575363474633458,0.07839737582005624,0.1429920477137177,0.25909090909090915,0.1489048020219037,0.06927394531957268,0.06809140735502121,0.04028648164726946,0.03197247655015521,0.13743753611857087,0.10813530807822876,0.03689393939393939,0.15686683083917408,0.1073338211290595,0.043986567721072914,0.29811454998221265,0.2270788912579957,0.2584292046416655,0.14557117577664175,0.3343459023971472,0.12390488110137672,0.097444089456869,0.2739175257731959,0.18923713778829102,0.08677685950413233
0.27871645605565804,0.33243151843084195,0.2686752815976782,0.15512195121951214,0.3496434052541302,0.18235077602601066,0.04210402999062792,0.10387673956262423,0.40454545454545454,0.2845408593091827,0.09234111895708852,0.0904128359264498,0.08669839325260331,0.03679132159627044,0.1426726042764388,0.0853786763601406,0.017843434343434342,0.12316726652775145,0.20189114650757015,0.051241656647734335,0.23194592671647096,0.32942430703624737,0.22277005826983412,0.10855780574125047,0.33170441788285004,0.13380097214541434,0.05692492012779553,0.21938144329896905,0.3445692883895132,0.14633346451528267
0.3340905863978418,0.21203922894825836,0.3178080298528091,0.19838812301166486,0.28843549697571536,0.12137292190663147,0.08280224929709462,0.1463220675944334,0.3303030303030303,0.18997472620050534,0.10056128915444504,0.15156471004243285,0.08891297177590349,0.048446202638037485,0.2129041030696536,0.08034668188782408,0.040606060606060604,0.17135821178253458,0.1712162998818033,0.06685737186131034,0.27499110636784063,0.2547974413646056,0.2529508441655461,0.13881242626818718,0.31915736643993914,0.09499277197271784,0.08921725239616614,0.2561168384879725,0.2286615414941849,0.11347238619965895
0.3250982062568035,0.3344606019614473,0.31020662013682543,0.19049840933191944,0.3088381330685204,0.13471566161585175,0.031443298969072164,0.1139662027833002,0.25,0.14258635214827287,0.08343291689299293,0.2912393917963225,0.07416482118456391,0.04263743981113115,0.14015705204473602,0.06532580286598373,0.014676767676767675,0.13333964766054174,0.1724826926324084,0.04944515843732293,0.2739238705087158,0.42617270788912587,0.2514567458538772,0.13859123082972868,0.2683087895397213,0.08422349642479457,0.0379632587859425,0.20240549828178692,0.18687167356593745,0.09228650137741053
0.33314402006720617,0.20121745011836312,0.3164950590836847,0.19639448568398726,0.24401913875598105,0.11174161094411386,0.04889878163074039,0.13180914512922465,0.2671717171717173,0.12426284751474292,0.03718993300742349,0.06512995049504951,0.04000376949535881,0.0232499934628071,0.1061970969167488,0.052467930423288366,0.02326515151515151,0.20382648228831216,0.05386390499240164,0.04177549300056658,0.24831020988971894,0.19429637526652452,0.2296927137805668,0.12379571372394807,0.21283761473948354,0.07219295437125865,0.05,0.28233676975945016,0.11255667258032724,0.07910271546635189
0.18879265464527434,0.2532972607372336,0.19307580678598585,0.09671261930010604,0.3296921549155908,0.2819458928900068,0.2215791940018744,0.17957256461232604,0.2166666666666668,0.3462510530749789,0.05283360492485968,0.2244961103253182,0.0965461998774914,0.021195447125316114,0.2329265390760445,0.3314206747378857,0.16237373737373734,0.33491191513544233,0.10240896043226208,0.14099747108328842,0.15759516186410527,0.3957889125799574,0.19786841974201905,0.07156901297679905,0.448590107640494,0.3695607881945455,0.3817092651757189,0.5343642611683849,0.19219396806623298,0.26420044601862785
0.3217852240995787,0.20561379776800806,0.30806440467141183,0.18765641569459168,0.3208449941319852,0.1466167719771793,0.02471883786316776,0.04938866799204771,0.17424242424242442,0.17944397641112042,0.08864747419880498,0.027205622347949085,0.06964142675399332,0.042095786685792634,0.16041744569466632,0.06990717096764504,0.0195479797979798,0.10716044705436636,0.06174368210727753,0.057667592554205865,0.2611170401992173,0.14605543710021324,0.23651576273718816,0.12814589068029886,0.23793171762530546,0.07743206139457268,0.028091054313099044,0.1138144329896907,0.05795387344766417,0.08566181293454017
0.16986132803256188,0.2911734866418667,0.1591458779628222,0.08373276776246022,0.25990791730612994,0.07741856327832647,0.046696344892221166,0.05521868787276342,0.6626262626262627,0.1625947767481042,0.025457179069346362,0.4821870579915134,0.02450171983225747,0.011800567054789143,0.306183499337118,0.08305044011175533,0.050328282828282826,0.21045652585716992,0.1306917318624416,0.12427621850945927,0.1070793311988616,0.30090618336887,0.0943274067433637,0.044509437672040894,0.17678135111932894,0.03699391681462294,0.031837060702875404,0.0763573883161512,0.2235363690124187,0.08080808080808083
0.2370675375076909,0.5133581332431518,0.23370879690415314,0.12632025450689288,0.4547260088471609,0.22329918409913505,0.12748359887535146,0.21242544731610336,0.3838383838383839,0.3904802021903959,0.05460800289697627,0.18648338048090524,0.052207510719502435,0.023511481178487774,0.2245980215521637,0.1351728903175414,0.05893939393939394,0.3154006440613753,0.18373951708223107,0.09601591973798763,0.17965136961935255,0.4888059701492538,0.16967976492853232,0.0807854895792371,0.3957604173545532,0.15029445721881035,0.1285143769968051,0.41305841924398623,0.20382416715947185,0.18017840745113475
0.37006010696199537,0.268853567805208,0.3599613019141732,0.22536585365853656,0.3535253227408143,0.21323845162873448,0.09533739456419868,0.11232604373757454,0.4207070707070707,0.18744734625105308,0.039435089625203694,0.05788101131541725,0.03416105168920512,0.024183878161666648,0.10480334500458917,0.07103373689428305,0.0443939393939394,0.13064974426974804,0.20625316598187649,0.03718060334701435,0.3023834934187122,0.2857142857142857,0.2763583843816923,0.15835135666535588,0.3396288714257412,0.15601866674428305,0.16453674121405756,0.2854982817869416,0.40114330770747103,0.11681752590843494
